rep,date,comune_key,assigned_model,model_beta,arrivals_comune,tourism_multiplier,baseline_kwh,scenario_kwh,delta_kwh_vs_baseline,delta_pct_vs_baseline
46,2025-09-01,saint pierre,GAMM,0.1309724952769103,1357.48592795902,2.078845218926524,375399.24513796886,413161.03404549684,37761.78890752798,10.059100916318986
46,2025-09-01,saint rhemy en bosses,GAMM,0.12934103717191617,1457.58737860624,2.1435108508915293,169572.42026387862,187147.21063645088,17574.790372572257,10.36417970871879
46,2025-09-01,saint vincent,Mixed,0.09471601910755394,12616.5245855184,2.1820346913729507,1230425.664534731,1324802.0997816103,94376.43524687923,7.670226488860377
46,2025-09-01,sarre,Mixed,0.06493077694224156,5690.70645193366,2.135349512920698,453876.5376605752,476793.5914639478,22917.053803372604,5.049182299991628
46,2025-09-01,torgnon,Mixed,0.09570541272921945,898.432112660375,2.154513459617206,158506.18222338724,170588.41324696448,12082.231023577246,7.622561375271419
46,2025-09-01,valsavarenche,Prophet,0.04630886665489592,4743.99407275994,2.379134439699067,54287.82893425405,56511.132441706206,2223.303507452154,4.095399560267388
46,2025-09-01,valtournenche,Mixed,0.1068912434444135,8006.30358360228,2.095890990471801,991736.3187849931,1073365.7096720166,81629.39088702342,8.230957094223413
46,2025-09-01,verrayes,GAMM,0.07511955835542743,580.189554453343,2.1021360668599387,141215.03878626495,149320.38059757932,8105.341811314371,5.739715742019635
46,2025-09-01,verres,GAMM,0.07645205365186913,514.557217818566,2.117519414891218,726555.5840447531,769447.545996221,42891.96195146791,5.90346601049947
46,2025-09-01,villeneuve,Mixed,0.04242020306588168,288.356468715817,2.120268152322184,162792.69087718715,168066.23279885526,5273.541921668104,3.239421802817022
47,2025-01-01,antey saint andre,Prophet,0.04122923082459263,2879.42413244402,1.4594141573461834,192816.9520335556,195845.7578953628,3028.8058618071955,1.570819282155278
47,2025-01-01,aosta,Mixed,0.09357170374507806,17720.4718719411,1.518593870249473,7392196.564491089,7686901.396924801,294704.83243371174,3.9867017856281883
47,2025-01-01,arnad,Mixed,0.08175485875634635,314.582735657694,1.4700127834471681,346678.66786319826,357772.0693422493,11093.401479051041,3.199908880297353
47,2025-01-01,arvier,Mixed,0.048838751134405764,991.201847040801,1.3785839319065383,154350.3628111682,156789.65287711372,2439.2900659455336,1.5803591397642203
47,2025-01-01,ayas,Prophet,0.20249584384304084,14078.3402530027,1.4813068448024727,2371600.2616324234,2568008.1568018487,196407.8951694253,8.281661051691458
47,2025-01-01,aymavilles,Mixed,0.06223761797969346,828.867364519545,1.4340265822137457,332310.6052334255,339850.52779450145,7539.922561075946,2.2689382891586174
47,2025-01-01,bard,GAMM,0.12478336046583469,838.961931726023,1.4928148251352722,153115.93852035154,160965.73854291392,7849.800022562384,5.126703397712595
47,2025-01-01,brissogne,Mixed,0.06492708448673729,63.1187709286451,1.5028278792534546,546994.950594989,561654.856759251,14659.906164261978,2.6800807115889835
47,2025-01-01,brusson,Prophet,0.02307765545193696,3817.35529622436,1.4716095976192598,412995.7261833109,416694.5473431296,3698.8211598186754,0.8956076117303313
47,2025-01-01,challand saint anselme,Prophet,0.011338178589705462,799.793903373127,1.443671305727666,128453.58180322371,128989.4820856406,535.9002824168856,0.4171937246855606
47,2025-01-01,challand saint victor,Mixed,0.05781869610950554,50.1140619966,1.4739429999,92811.1450220472,94916.44513351892,2105.300111471719,2.2683699365756205
47,2025-01-01,chambave,Mixed,0.059574839747661486,195.697113894919,1.517031890658287,154399.51985904586,158280.9602432453,3881.4403841994354,2.5138940767062357
47,2025-01-01,chamois,Prophet,0.05869969915329849,676.69404791715294,1.4306428074358413,236689.73326097737,241718.03540162853,5028.302140651154,2.1244276510747007
47,2025-01-01,champdepraz,Mixed,0.037365223114740456,350.492878766192,1.4364462244516065,108643.28790106208,110123.5118887977,1480.2239877356187,1.3624624367808202
47,2025-01-01,champorcher,Prophet,0.02542416628082835,505.466065518273,1.4319151997684787,284936.92781424767,287549.6244788307,2612.6966645830544,0.9169385957183751
47,2025-01-01,charvensod,Mixed,0.06050116020222446,2814.10846325465,1.479552294035042,358739.5198875952,367343.4532454406,8603.93335784541,2.3983790134249228
47,2025-01-01,chatillon,GAMM,0.19240959337426278,4188.47252459891,1.5023215654945876,1156841.0711503397,1251078.5466200528,94237.4754697131,8.146103887546552
47,2025-01-01,cogne,GAMM,0.18160072001535293,10222.2257514791,1.4599008499684518,855166.1042115754,915992.0816087115,60825.97739713616,7.112767577851442
47,2025-01-01,courmayeur,GAMM,0.1558720276890406,27178.0787932574,1.406005110877258,3515900.931324869,3707691.978677217,191791.047352348,5.454961647058609
47,2025-01-01,donnas,Mixed,0.06212941295993822,225.089427011133,1.4336906179053057,313231.2907972991,320321.15739918,7089.866601880873,2.263460519488425
47,2025-01-01,emarese,Mixed,0.05476279089810439,67.3316557182111,1.4962590159602465,34118.76003061502,34880.050018544156,761.2899879291363,2.231294417634233
47,2025-01-01,etroubles,Mixed,0.0779219606473617,1009.81690175163,1.3609392206895283,107583.12662213482,110197.8542293555,2614.7276072206732,2.430425373678169
47,2025-01-01,fenis,GAMM,0.1421842233207801,1094.15789675353,1.4647361402323025,242048.93217859857,255547.4444327159,13498.512254117348,5.576770007874821
47,2025-01-01,fontainemore,Prophet,-1.1791944911437828e-4,87.795721002099,1.3302381970015,67103.49472205593,67101.23677705626,-2.257944999670144,-0.0033648694587662398
47,2025-01-01,gaby,Prophet,-0.10025365132365299,953.504959594393,1.4579586538140565,85163.70187203184,82004.64936121677,-3159.052510815076,-3.709388438236172
47,2025-01-01,gignod,GAMM,0.11797257416821545,813.985364027859,1.4280444982944893,71101.47991081644,74153.88715110841,3052.40724029197,4.293029124176662
47,2025-01-01,gressan,GAMM,0.16785055834876655,10621.1547429038,1.4411336150480054,1875548.5591313357,1994191.7236171002,118643.16448576446,6.325784736851303
47,2025-01-01,gressoney la trinite,Mixed,0.07025409890557269,5154.21705009451,1.4028897795575694,1004029.1217821328,1028194.5955608955,24165.47377876274,2.40684988657196
47,2025-01-01,gressoney saint jean,Prophet,-0.0043384467348724885,5703.61564261268,1.4872531010724068,485128.8227467853,484294.11906798184,-834.7036788034602,-0.1720581502614893
47,2025-01-01,hone,Mixed,0.050964407799988724,116.313327123785,1.4184552088266464,201717.1542537881,205343.05840549865,3625.904151710565,1.7975189889644527
47,2025-01-01,introd,Mixed,0.0519571248185142,594.388495947285,1.4532726062280807,121446.26496532912,123828.1118142387,2381.846848909583,1.9612351599199496
47,2025-01-01,issime,Mixed,0.057826098218061374,163.790426182139,1.5307516465620465,76260.5701239795,78161.40673172953,1900.836607750025,2.492554939806735
47,2025-01-01,issogne,Mixed,0.06355510585164768,65.9468871793695,1.4336279821602065,195138.2946430722,199657.1381079125,4518.843464840291,2.3157133114777517
47,2025-01-01,jovencan,Mixed,0.05835190256401172,898.036765457107,1.529875239279569,140953.70212524087,144494.56665122585,3540.8645259849727,2.5120762864666135
47,2025-01-01,la salle,GAMM,0.16991016834839487,3608.89500717828,1.481483993094532,520180.2579845472,556105.2761082333,35925.01812368608,6.906263275518865
47,2025-01-01,lillianes,Mixed,0.041959400273086124,93.1391119646566,1.3498422023863277,49479.41537246608,50106.164074491295,626.7487020252156,1.2666857466023806
47,2025-01-01,montjovet,Mixed,0.05873874471177509,762.498601060177,1.4950952961964254,220542.24802077195,225814.39712955873,5272.149108786776,2.3905392985248852
47,2025-01-01,morgex,Mixed,0.08056185213343428,1958.86514640923,1.4673147164114082,1207615.4308062373,1245500.99002626,37885.559220022755,3.1372205301094302
47,2025-01-01,nus,Mixed,0.05968538892729626,2238.39015696054,1.4873024298741129,356114.47111582034,364652.6219512792,8538.15083545883,2.3975860370700763
47,2025-01-01,ollomont,Mixed,0.06669248119874707,52.7326967352808,1.3183174183820199,58660.95868876345,59752.15696121736,1091.198272453912,1.8601780414866154
47,2025-01-01,oyace,Prophet,0,2.2004073506122e-4,220040.73506121998,31071.55666275345,31071.55666275345,0,0
47,2025-01-01,perloz,GAMM,0.056260005744416246,85.8213121456789,1.4303552024279818,95029.39584237892,96962.37462782589,1932.978785446976,2.034085104206196
47,2025-01-01,pollein,GAMM,0.18097439782560734,3333.20247280759,1.5123423197856578,478086.9691369504,515251.15765419183,37164.18851724145,7.7735204923762735
47,2025-01-01,pontboset,GAMM,0.080918679939441,197.695324456999,1.3922205947675985,27878.607004010988,28635.168025850973,756.5610218399852,2.7137690980440166
47,2025-01-01,pontey,Prophet,-0.004614136458007812,115.107639322119,1.4757389656681923,155944.08056957266,155664.31363105748,-279.7669385151821,-0.17940208919335898
47,2025-01-01,pre saint didier,Prophet,0.13338263718587662,11342.818704507,1.5225260006049666,371791.1120756811,393233.0094417562,21441.897366075078,5.767189335529466
47,2025-01-01,quart,Mixed,0.07019586193606624,1130.05964042102,1.5107749203489573,862354.992458365,887697.8419124701,25342.849454105017,2.938795470048672
47,2025-01-01,rhemes saint georges,Prophet,0.005405726669011785,182.165731780143,1.3200415346387175,60497.69673314404,60588.57022636742,90.87349322337832,0.1502098395980589
47,2025-01-01,roisan,Mixed,0.03815968341454543,149.238491357514,1.4079102958256038,158586.9278569158,160670.80160485324,2083.8737479374395,1.3140261786378726
47,2025-01-01,saint christophe,GAMM,0.13867932589065626,1048.06791771936,1.518939011187478,341587.5277881572,361974.433076946,20386.90528878878,5.968281518004415
47,2025-01-01,saint marcel,GAMM,0.05563957343560108,150.951393280914,1.4514557046241732,389031.8325286999,397180.4217114209,8148.589182720985,2.094581600111045
47,2025-01-01,saint nicolas,Prophet,0.01832679999622946,686.847333890552,1.4429565838036806,72188.30077355154,72675.06382983,486.7630562784616,0.6742963209584341
47,2025-01-01,saint oyen,Mixed,0.0652641245630013,465.259376739418,1.388833960416173,43302.54370897708,44240.83930409758,938.2955951205004,2.166837129537913
47,2025-01-01,saint pierre,GAMM,0.15416472971774473,1618.19791327892,1.492802503024834,514672.61868545064,547464.6599458309,32792.0412603803,6.371436923171858
47,2025-01-01,saint rhemy en bosses,GAMM,0.11789097861054765,753.012965298298,1.3766233369255905,286231.24311706296,297222.77729083336,10991.5341737704,3.8400888924886134
47,2025-01-01,saint vincent,Mixed,0.09471601910755394,10167.2104821695,1.5409533922657623,1470905.0556824822,1532397.0768581156,61492.02117563342,4.180556789717604
47,2025-01-01,sarre,Mixed,0.06493077694224156,1594.93314896972,1.4202432314957434,568125.7267976663,581215.8999123647,13090.17311469838,2.3040979306611087
47,2025-01-01,torgnon,Mixed,0.09570541272921945,4118.45445318738,1.4772074796224461,664942.9191653964,690241.1296139146,25298.21044851828,3.804568741068981
47,2025-01-01,valsavarenche,Prophet,0.046024541957165224,190.281574000852,1.2770575436298792,59581.52851239381,60255.94869499253,674.4201825987184,1.1319282996548719
47,2025-01-01,valtournenche,Mixed,0.1068912434444135,32312.6691632513,1.5325682585491984,3454611.268161157,3615921.062912011,161309.7947508539,4.669405100294166
47,2025-01-01,verrayes,GAMM,0.11046421221510193,749.323047770033,1.5168482748381233,204760.15866516487,214404.10126438996,9643.94259922509,4.709872595378961
47,2025-01-01,verres,GAMM,0.06360730243893577,157.32025326772,1.4433050758506423,855020.9366414364,875211.6513864176,20190.714744981145,2.36142927964913
47,2025-01-01,villeneuve,Mixed,0.04242020306588168,543.78171060292,1.469680298926811,236563.14922802465,240458.8253736343,3895.676145609643,1.646780641161727
47,2025-02-01,antey saint andre,Prophet,0.04123157614948429,3181.32133033699,1.4330276262779233,167105.7573225857,169603.1971891319,2497.439866546192,1.4945265241370853
47,2025-02-01,aosta,Mixed,0.09357170374507806,16560.8102642262,1.4629691046136217,6616963.540379327,6856777.809874319,239814.26949499175,3.6242344095074763
47,2025-02-01,arnad,Mixed,0.08175485875634635,359.302109727712,1.437208438910848,325816.2689651044,335622.27099489456,9806.002029790136,3.0096723103904877
47,2025-02-01,arvier,Mixed,0.048838751134405764,1212.5165325614,1.3778596960925,133254.5398028755,135356.96624731534,2102.4264444398577,1.5777522083300077
47,2025-02-01,ayas,Prophet,0.20249449846333606,13732.841749662,1.5395562499621076,1582961.9003162123,1727495.9277904436,144534.02747423132,9.130606835537813
47,2025-02-01,aymavilles,Mixed,0.06223761797969346,774.59491307154,1.4238877078520955,290608.07418698224,297070.5778473671,6462.503660384857,2.223786685371576
47,2025-02-01,bard,GAMM,0.12668752515194634,851.810305420273,1.4661106805856678,133746.29994658072,140388.9841497415,6642.684203160781,4.966630258791405
47,2025-02-01,brissogne,Mixed,0.06492708448673729,57.1205236536446,1.4646288116319128,482116.90156987583,494211.179097471,12094.277527595172,2.508577792691691
47,2025-02-01,brusson,Prophet,0.023079579210720902,4822.56606327362,1.458731416598191,313137.8152995252,315878.45054127026,2740.63524174504,0.8752169517193487
47,2025-02-01,challand saint anselme,Prophet,0.011334253430202034,647.260058201905,1.3949570219868643,108312.59831681992,108722.00762217968,409.40930535976076,0.3779886289517531
47,2025-02-01,challand saint victor,Mixed,0.05781869610950554,82.0095255168082,1.3227342825291644,79200.08342492713,80491.31580928984,1291.2323843627091,1.6303422023370207
47,2025-02-01,chambave,Mixed,0.059574839747661486,196.593692254348,1.478148062062767,136196.52726026156,139404.5513484205,3208.0240881589416,2.3554375083504553
47,2025-02-01,chamois,Prophet,0.0587294769096555,999.8641909835,1.604918444596308,171888.5435779633,176731.13929977774,4842.595721814432,2.817288238653304
47,2025-02-01,champdepraz,Mixed,0.037365223114740456,413.186858203427,1.4150234869980376,94926.92703254455,96166.26294017375,1239.3359076291963,1.3055683422726894
47,2025-02-01,champorcher,Prophet,0.02542963493060087,541.504533648105,1.4175511352044634,193491.24895570995,195215.77202821232,1724.523072502372,0.8912667016259368
47,2025-02-01,charvensod,Mixed,0.06050116020222446,2530.09453248381,1.3970704210291607,319273.0225528267,325797.7639104514,6524.741357624705,2.043624389387655
47,2025-02-01,chatillon,GAMM,0.18998954813816313,4216.0486600905,1.4538098827898274,643659.8152089816,691084.4879232672,47424.67271428555,7.36797165112566
47,2025-02-01,cogne,GAMM,0.18196253040924035,9837.88847059309,1.4299256497955073,729168.1066768272,778195.8209010822,49027.71422425506,6.723787529284309
47,2025-02-01,courmayeur,GAMM,0.15574338801106313,28305.7141660498,1.4746399669731596,2670616.29873929,2837156.054845008,166539.7561057182,6.236004632501357
47,2025-02-01,donnas,Mixed,0.06212941295993822,243.909436881698,1.3858490731914659,294678.7462202013,300713.9264282065,6035.180208005186,2.0480541217910986
47,2025-02-01,emarese,Mixed,0.05476279089810439,90.4611282783709,1.482969316038867,30144.69643035465,30802.26051639203,657.5640860373824,2.1813591241716335
47,2025-02-01,etroubles,Mixed,0.0779219606473617,1024.46291761581,1.346206199232339,93438.54429553896,95628.35646676103,2189.8121712220745,2.3435854953988366
47,2025-02-01,fenis,GAMM,0.12561152501252124,776.509533677059,1.411835515776471,201700.3921148188,210630.545283895,8930.153169076191,4.427434709196132
47,2025-02-01,fontainemore,Prophet,-1.1817050517771914e-4,100.153631752634,1.300696516267974,56649.65031029892,56647.89040213937,-1.7599081595544703,-0.0031066531742340864
47,2025-02-01,gignod,GAMM,0.11753030257879483,775.237741986944,1.3721021982069805,60956.32300246355,63265.33818529119,2309.015182827643,3.7879830493291466
47,2025-02-01,gressan,GAMM,0.16709167202018294,11364.8183925842,1.459835374769968,1606924.6488371894,1711785.4203764785,104860.77153928904,6.525556230353979
47,2025-02-01,gressoney la trinite,Mixed,0.07025409890557269,5553.74149820899,1.4276970432413858,857016.7885203309,878725.3324007115,21708.543880380574,2.533036011798684
47,2025-02-01,gressoney saint jean,Prophet,-0.004338560168923391,6309.62663507779,1.4818287071577712,410198.7138649179,409499.4067563017,-699.3071086162236,-0.1704800831839104
47,2025-02-01,hone,Mixed,0.050964407799988724,95.8876594926576,1.3896762245312697,171701.90507261027,174605.7824335798,2903.87736096952,1.6912318822214
47,2025-02-01,introd,Mixed,0.0519571248185142,756.378674864966,1.4352536524951915,106802.83804690903,108826.92432123008,2024.0862743210455,1.8951615063188099
47,2025-02-01,issime,Mixed,0.057826098218061374,170.861994084956,1.4857564703039652,66530.54542321968,68071.31563063209,1540.77020741241,2.3158839261141484
47,2025-02-01,issogne,Mixed,0.06355510585164768,49.15259913132,1.36534997587,175358.2120181958,178863.42991352692,3505.217895331123,1.9988900747730076
