"rep","date","arrivals","comune_key","comune_nome","share","arrivals_comune"
31,2025-04-01,53502.9124053055,"gaby","Gaby",0.00238045873207223,127.361475026505
31,2025-04-01,53502.9124053055,"gignod","Gignod",0.00310869784718388,166.324388612441
31,2025-04-01,53502.9124053055,"gressan","Gressan",0.0111820378927501,598.271593888614
31,2025-04-01,53502.9124053055,"gressoney la trinite","Gressoney-La-Trinité",0.0356225872099268,1905.91216314307
31,2025-04-01,53502.9124053055,"gressoney saint jean","Gressoney-Saint-Jean",0.0178569063503399,955.396496291977
31,2025-04-01,53502.9124053055,"hone","Hône",0.000673126075468634,36.0142054535254
31,2025-04-01,53502.9124053055,"introd","Introd",0.00287376593397811,153.754847038982
31,2025-04-01,53502.9124053055,"issime","Issime",0.000699680693133986,37.4349548364311
31,2025-04-01,53502.9124053055,"issogne","Issogne",0.000180752041477559,9.670760642254
31,2025-04-01,53502.9124053055,"jovencan","Jovençan",0.00838354458104488,448.544051365618
31,2025-04-01,53502.9124053055,"la magdeleine","La Magdeleine",0.000441478688120932,23.6203955793434
31,2025-04-01,53502.9124053055,"la salle","La Salle",0.0160423338383065,858.311582127578
31,2025-04-01,53502.9124053055,"la thuile","La Thuile",0.0270422038780752,1446.83666533507
31,2025-04-01,53502.9124053055,"lillianes","Lillianes",0.000583467073305966,31.2171877144691
31,2025-04-01,53502.9124053055,"montjovet","Montjovet",0.00275533982032632,147.41870505377
31,2025-04-01,53502.9124053055,"morgex","Morgex",0.00930330918361186,497.75413633026
31,2025-04-01,53502.9124053055,"nus","Nus",0.0140803467860884,753.33956073241
31,2025-04-01,53502.9124053055,"ollomont","Ollomont",2.29398472858076e-05,1.22734863992365
31,2025-04-01,53502.9124053055,"oyace","Oyace",1.02792121189771e-09,5.49967785597184e-05
31,2025-04-01,53502.9124053055,"perloz","Perloz",0.00100604624497129,53.8264041203854
31,2025-04-01,53502.9124053055,"pollein","Pollein",0.0371703560208461,1988.72230225735
31,2025-04-01,53502.9124053055,"pont saint martin","Pont-Saint-Martin",0.00632206993653636,338.24915403472
31,2025-04-01,53502.9124053055,"pontboset","Pontboset",0.00119285938101946,63.8214509745308
31,2025-04-01,53502.9124053055,"pontey","Pontey",0.000447555273797049,23.9455106104961
31,2025-04-01,53502.9124053055,"pre saint didier","Pré-Saint-Didier",0.0552991125132346,2958.66357288672
31,2025-04-01,53502.9124053055,"quart","Quart",0.006093391293871,326.014180647231
31,2025-04-01,53502.9124053055,"rhemes notre dame","Rhêmes-Notre-Dame",0.0028016637036189,149.897167723846
31,2025-04-01,53502.9124053055,"rhemes saint georges","Rhêmes-Saint-Georges",0.000234119684123378,12.5260849520109
31,2025-04-01,53502.9124053055,"roisan","Roisan",0.00120585039893266,64.5165082679965
31,2025-04-01,53502.9124053055,"saint christophe","Saint-Christophe",0.00854370776542632,457.113248190133
31,2025-04-01,53502.9124053055,"saint denis","Saint-Denis",0.00033818372133391,18.0938140194285
31,2025-04-01,53502.9124053055,"saint marcel","Saint-Marcel",0.00092737462004855,49.617243063361
31,2025-04-01,53502.9124053055,"saint nicolas","Saint-Nicolas",0.00357561249301689,191.305682009199
31,2025-04-01,53502.9124053055,"saint oyen","Saint-Oyen",0.00253803249091791,135.7921300434
31,2025-04-01,53502.9124053055,"saint pierre","Saint-Pierre",0.00812619036200592,434.77485112724
31,2025-04-01,53502.9124053055,"saint rhemy en bosses","Saint-Rhémy-en-Bosses",0.00172393756901268,92.2356807471009
31,2025-04-01,53502.9124053055,"saint vincent","Saint-Vincent",0.0656769121216944,3513.90607629796
31,2025-04-01,53502.9124053055,"sarre","Sarre",0.00965453973415006,516.545993709772
31,2025-04-01,53502.9124053055,"torgnon","Torgnon",0.00375749119340328,201.036722184362
31,2025-04-01,53502.9124053055,"valgrisenche","Valgrisenche",0.00249282038130644,133.373150503199
31,2025-04-01,53502.9124053055,"valpelline","Valpelline",0.00130365399273258,69.7492853799977
31,2025-04-01,53502.9124053055,"valsavarenche","Valsavarenche",0.0210688629227123,1127.24552743326
31,2025-04-01,53502.9124053055,"valtournenche","Valtournenche",0.214962288261574,11501.108479303
31,2025-04-01,53502.9124053055,"verrayes","Verrayes",0.00249331329891576,133.399523030873
31,2025-04-01,53502.9124053055,"verres","Verrès",0.00204278339986048,109.294861305747
31,2025-04-01,53502.9124053055,"villeneuve","Villeneuve",0.00227076759358033,121.492679652135
31,2025-05-01,50303.5004875318,"allein","Allein",0.000123034548720424,6.1890684815411
31,2025-05-01,50303.5004875318,"antey saint andre","Antey-Saint-André",0.00841799816631769,423.454774863404
31,2025-05-01,50303.5004875318,"aosta","Aosta",0.180476991993276,9078.62445472202
31,2025-05-01,50303.5004875318,"arnad","Arnad",0.00732626274581128,368.536661605704
31,2025-05-01,50303.5004875318,"arvier","Arvier",0.00575720467253441,289.607548051655
31,2025-05-01,50303.5004875318,"avise","Avise",0.000628960308158282,31.6389051680783
31,2025-05-01,50303.5004875318,"ayas","Ayas",0.0299115802537657,1504.65719187815
31,2025-05-01,50303.5004875318,"aymavilles","Aymavilles",0.0058942465331203,296.50123335245
31,2025-05-01,50303.5004875318,"bard","Bard",0.011310016519121,568.933421483597
31,2025-05-01,50303.5004875318,"bionaz","Bionaz",0.00476272881271845,239.581931152564
31,2025-05-01,50303.5004875318,"brissogne","Brissogne",0.000328849340706602,16.5422729705591
31,2025-05-01,50303.5004875318,"brusson","Brusson",0.0162264983472362,816.24966752113
31,2025-05-01,50303.5004875318,"challand saint anselme","Challand-Saint-Anselme",0.00593536401019419,298.569586380482
31,2025-05-01,50303.5004875318,"challand saint victor","Challand-Saint-Victor",0.000393600591498026,19.7994875463138
31,2025-05-01,50303.5004875318,"chambave","Chambave",0.00202703889718488,101.967152152785
31,2025-05-01,50303.5004875318,"chamois","Chamois",0.000103371092624515,5.19992780823399
31,2025-05-01,50303.5004875318,"champdepraz","Champdepraz",0.00134748221298171,67.783072157666
31,2025-05-01,50303.5004875318,"champorcher","Champorcher",0.00170558678118237,85.7969854787355
31,2025-05-01,50303.5004875318,"charvensod","Charvensod",0.0307197433976499,1545.31062698054
31,2025-05-01,50303.5004875318,"chatillon","Châtillon",0.04362919434043,2194.70119877444
31,2025-05-01,50303.5004875318,"cogne","Cogne",0.0568453150049916,2859.5183310675
31,2025-05-01,50303.5004875318,"courmayeur","Courmayeur",0.0589277013504988,2964.26965361395
31,2025-05-01,50303.5004875318,"donnas","Donnas",0.00397320795516079,199.866268309496
31,2025-05-01,50303.5004875318,"doues","Doues",0.00147652132855142,74.2741913706374
31,2025-05-01,50303.5004875318,"emarese","Emarèse",0.000974488493934669,49.0201824297368
31,2025-05-01,50303.5004875318,"etroubles","Etroubles",0.00917075533557294,461.321095494028
31,2025-05-01,50303.5004875318,"fenis","Fénis",0.00977645218887713,491.789767449512
31,2025-05-01,50303.5004875318,"fontainemore","Fontainemore",0.000586489055928494,29.5024525108311
31,2025-05-01,50303.5004875318,"gaby","Gaby",0.00185353040710266,93.2390677373436
31,2025-05-01,50303.5004875318,"gignod","Gignod",0.00721465044042384,362.922171947233
31,2025-05-01,50303.5004875318,"gressan","Gressan",0.00520887876986942,262.024835739621
31,2025-05-01,50303.5004875318,"gressoney la trinite","Gressoney-La-Trinité",0.0125981587093302,633.731482776795
31,2025-05-01,50303.5004875318,"gressoney saint jean","Gressoney-Saint-Jean",0.0205825138529452,1035.37249563626
31,2025-05-01,50303.5004875318,"hone","Hône",0.00168526949172283,84.7749546985018
31,2025-05-01,50303.5004875318,"introd","Introd",0.0047064382445828,236.750318530909
31,2025-05-01,50303.5004875318,"issime","Issime",0.00121017455128697,60.8760161306625
31,2025-05-01,50303.5004875318,"issogne","Issogne",0.000841944854728313,42.3527734103006
31,2025-05-01,50303.5004875318,"jovencan","Jovençan",0.00754811918450528,379.69681707771
31,2025-05-01,50303.5004875318,"la magdeleine","La Magdeleine",0.000274190810418101,13.7927575655437
31,2025-05-01,50303.5004875318,"la salle","La Salle",0.0187539432988404,943.388995876361
31,2025-05-01,50303.5004875318,"la thuile","La Thuile",0.00146836592955786,73.8639462533888
31,2025-05-01,50303.5004875318,"lillianes","Lillianes",0.00164165126806722,82.5808053635766
31,2025-05-01,50303.5004875318,"montjovet","Montjovet",0.0110899018158634,557.860881400967
31,2025-05-01,50303.5004875318,"morgex","Morgex",0.0112226061399468,564.536373432194
31,2025-05-01,50303.5004875318,"nus","Nus",0.0221578075694509,1114.61528387251
31,2025-05-01,50303.5004875318,"ollomont","Ollomont",0.000257210692370383,12.938598189052
31,2025-05-01,50303.5004875318,"oyace","Oyace",4.47291916939125e-05,2.25003491618163
31,2025-05-01,50303.5004875318,"perloz","Perloz",0.00149675522726071,75.2920273042248
31,2025-05-01,50303.5004875318,"pollein","Pollein",0.0535219373704064,2692.34080260589
31,2025-05-01,50303.5004875318,"pont saint martin","Pont-Saint-Martin",0.00895612170648744,450.524272628685
31,2025-05-01,50303.5004875318,"pontboset","Pontboset",0.00246455907217904,123.975948488909
31,2025-05-01,50303.5004875318,"pontey","Pontey",0.000860599726945274,43.2911787839613
31,2025-05-01,50303.5004875318,"pre saint didier","Pré-Saint-Didier",0.044870407711562,2257.13857619431
31,2025-05-01,50303.5004875318,"quart","Quart",0.0107836192403187,542.453795712732
31,2025-05-01,50303.5004875318,"rhemes notre dame","Rhêmes-Notre-Dame",0.00366169568577465,184.196110714558
31,2025-05-01,50303.5004875318,"rhemes saint georges","Rhêmes-Saint-Georges",0.00249275069242241,125.394085671566
31,2025-05-01,50303.5004875318,"roisan","Roisan",0.00131900188465183,66.3504119476386
31,2025-05-01,50303.5004875318,"saint christophe","Saint-Christophe",0.0125401508201492,630.813482895097
31,2025-05-01,50303.5004875318,"saint denis","Saint-Denis",0.000124301664475513,6.252808839545
31,2025-05-01,50303.5004875318,"saint marcel","Saint-Marcel",0.00153063598066802,76.9963477997674
31,2025-05-01,50303.5004875318,"saint nicolas","Saint-Nicolas",0.00256814008761436,129.186436149359
31,2025-05-01,50303.5004875318,"saint oyen","Saint-Oyen",0.00304533100957453,153.190809924828
31,2025-05-01,50303.5004875318,"saint pierre","Saint-Pierre",0.0105289472371886,529.642902479112
31,2025-05-01,50303.5004875318,"saint rhemy en bosses","Saint-Rhémy-en-Bosses",0.00101792898881616,51.2053913851865
31,2025-05-01,50303.5004875318,"saint vincent","Saint-Vincent",0.105179715532347,5290.90787155989
31,2025-05-01,50303.5004875318,"sarre","Sarre",0.0258527868913209,1300.48567799162
31,2025-05-01,50303.5004875318,"torgnon","Torgnon",0.00408588196080931,205.534165207569
31,2025-05-01,50303.5004875318,"valgrisenche","Valgrisenche",0.00161412869240032,81.1963234650985
31,2025-05-01,50303.5004875318,"valpelline","Valpelline",0.00375044768760535,188.660647081919
31,2025-05-01,50303.5004875318,"valsavarenche","Valsavarenche",0.0167838496371622,844.286388405652
31,2025-05-01,50303.5004875318,"valtournenche","Valtournenche",0.0420165525034684,2113.57966934263
31,2025-05-01,50303.5004875318,"verrayes","Verrayes",0.00468015684420674,235.428272094279
31,2025-05-01,50303.5004875318,"verres","Verrès",0.00287094725224237,144.418696502852
31,2025-05-01,50303.5004875318,"villeneuve","Villeneuve",0.00226587939048828,113.981665024116
31,2025-06-01,143499.149981525,"allein","Allein",1.0191514455735e-09,0.00014624736614224
31,2025-06-01,143499.149981525,"antey saint andre","Antey-Saint-André",0.0125669250472647,1803.34306216402
31,2025-06-01,143499.149981525,"aosta","Aosta",0.0921744065472961,13226.9489895885
31,2025-06-01,143499.149981525,"arnad","Arnad",0.00317933754811854,456.232235659355
31,2025-06-01,143499.149981525,"arvier","Arvier",0.00607352412939205,871.545549960039
31,2025-06-01,143499.149981525,"avise","Avise",0.000710649794861196,101.977641497127
31,2025-06-01,143499.149981525,"ayas","Ayas",0.0487876643161365,7000.98835894955
31,2025-06-01,143499.149981525,"aymavilles","Aymavilles",0.00354340501732393,508.475608026253
31,2025-06-01,143499.149981525,"bard","Bard",0.00520067172371347,746.291971685833
31,2025-06-01,143499.149981525,"bionaz","Bionaz",0.00737319188127911,1058.04676761423
31,2025-06-01,143499.149981525,"brissogne","Brissogne",0.000270532263749017,38.8211498905615
31,2025-06-01,143499.149981525,"brusson","Brusson",0.0196982089034994,2826.67623381067
31,2025-06-01,143499.149981525,"challand saint anselme","Challand-Saint-Anselme",0.00498982958594064,716.036304135144
31,2025-06-01,143499.149981525,"challand saint victor","Challand-Saint-Victor",0.000177831250231251,25.5186332483364
31,2025-06-01,143499.149981525,"chambave","Chambave",0.000833081847427154,119.546536970835
31,2025-06-01,143499.149981525,"chamois","Chamois",0.00123878546052212,177.764660594396
31,2025-06-01,143499.149981525,"champdepraz","Champdepraz",0.00273071509812222,391.855295422254
31,2025-06-01,143499.149981525,"champorcher","Champorcher",0.00430873490975586,618.299797045687
31,2025-06-01,143499.149981525,"charvensod","Charvensod",0.0127705655732554,1832.56530454547
31,2025-06-01,143499.149981525,"chatillon","Châtillon",0.0183556668322609,2634.02258777351
31,2025-06-01,143499.149981525,"cogne","Cogne",0.0563925958487803,8092.28956955162
31,2025-06-01,143499.149981525,"courmayeur","Courmayeur",0.222999070538707,32000.1770689746
31,2025-06-01,143499.149981525,"donnas","Donnas",0.00201609831995411,289.308395192594
31,2025-06-01,143499.149981525,"doues","Doues",0.00138139424702232,198.228900237071
31,2025-06-01,143499.149981525,"emarese","Emarèse",8.40636037917176e-05,12.0630556884952
31,2025-06-01,143499.149981525,"etroubles","Etroubles",0.0157968064490083,2266.82829785535
31,2025-06-01,143499.149981525,"fenis","Fénis",0.00599441141123487,860.192942151755
31,2025-06-01,143499.149981525,"fontainemore","Fontainemore",0.00230964352490291,331.431882583899
31,2025-06-01,143499.149981525,"gaby","Gaby",0.00394697366602402,566.387366073909
31,2025-06-01,143499.149981525,"gignod","Gignod",0.0053951682990815,774.202064925464
31,2025-06-01,143499.149981525,"gressan","Gressan",0.0101065340495869,1450.27904537505
31,2025-06-01,143499.149981525,"gressoney la trinite","Gressoney-La-Trinité",0.065204979186556,9356.85908783379
31,2025-06-01,143499.149981525,"gressoney saint jean","Gressoney-Saint-Jean",0.0225076149410791,3229.82361215631
31,2025-06-01,143499.149981525,"hone","Hône",0.000700517889034556,100.523721623311
31,2025-06-01,143499.149981525,"introd","Introd",0.00470232986981384,674.780339251019
31,2025-06-01,143499.149981525,"issime","Issime",0.000637514031834258,91.4827216695106
31,2025-06-01,143499.149981525,"issogne","Issogne",0.000461770517436269,66.2636767386334
31,2025-06-01,143499.149981525,"jovencan","Jovençan",0.00332370133137516,476.948315844797
31,2025-06-01,143499.149981525,"la magdeleine","La Magdeleine",0.000806210912953877,115.69058071471
31,2025-06-01,143499.149981525,"la salle","La Salle",0.0159626084633347,2290.62074597643
31,2025-06-01,143499.149981525,"la thuile","La Thuile",0.0335544590864005,4815.03635698832
31,2025-06-01,143499.149981525,"lillianes","Lillianes",0.00182399841998767,261.742222835874
31,2025-06-01,143499.149981525,"montjovet","Montjovet",0.00311664969571277,447.23658212496
31,2025-06-01,143499.149981525,"morgex","Morgex",0.00919340947506993,1319.24644510463
31,2025-06-01,143499.149981525,"nus","Nus",0.00789396142128639,1132.77675394154
31,2025-06-01,143499.149981525,"ollomont","Ollomont",0.000412056683636718,59.1297838460751
31,2025-06-01,143499.149981525,"oyace","Oyace",6.6167896215236e-05,9.49503686295211
31,2025-06-01,143499.149981525,"perloz","Perloz",0.000538022939051065,77.2058344243895
31,2025-06-01,143499.149981525,"pollein","Pollein",0.0245568773131181,3523.89102063304
31,2025-06-01,143499.149981525,"pont saint martin","Pont-Saint-Martin",0.0055666594283457,798.810896204248
31,2025-06-01,143499.149981525,"pontboset","Pontboset",0.001722163786434,247.129039482243
31,2025-06-01,143499.149981525,"pontey","Pontey",0.000541734511095854,77.7384418579119
31,2025-06-01,143499.149981525,"pre saint didier","Pré-Saint-Didier",0.0268274297564926,3849.71336624574
31,2025-06-01,143499.149981525,"quart","Quart",0.00508376552528604,729.516031583926
31,2025-06-01,143499.149981525,"rhemes notre dame","Rhêmes-Notre-Dame",0.00441237732964838,633.172396202292
31,2025-06-01,143499.149981525,"rhemes saint georges","Rhêmes-Saint-Georges",0.00472854555864317,678.542268314208
31,2025-06-01,143499.149981525,"roisan","Roisan",0.00120363982400575,172.721291628737
31,2025-06-01,143499.149981525,"saint christophe","Saint-Christophe",0.00465986569177972,668.68676579846
31,2025-06-01,143499.149981525,"saint denis","Saint-Denis",0.000251825959470254,36.1368111272634
31,2025-06-01,143499.149981525,"saint marcel","Saint-Marcel",0.000790882296068001,113.490937221195
31,2025-06-01,143499.149981525,"saint nicolas","Saint-Nicolas",0.00251572908469344,361.004985237307
31,2025-06-01,143499.149981525,"saint oyen","Saint-Oyen",0.00211602749691683,303.648147145099
