"rep","date","arrivals","comune_key","comune_nome","share","arrivals_comune"
46,2026-04-01,103687.594370205,"charvensod","Charvensod",0.0200345891262734,2077.33835069876
46,2026-04-01,103687.594370205,"chatillon","Châtillon",0.0292311574420729,3030.90839582524
46,2026-04-01,103687.594370205,"cogne","Cogne",0.0188818028374881,1957.80871359165
46,2026-04-01,103687.594370205,"courmayeur","Courmayeur",0.0605739105564273,6280.7630671919
46,2026-04-01,103687.594370205,"donnas","Donnas",0.00191778846916049,198.850872878169
46,2026-04-01,103687.594370205,"doues","Doues",0.000979874855173899,101.600866516834
46,2026-04-01,103687.594370205,"emarese","Emarèse",0.000334914508537657,34.7264797099491
46,2026-04-01,103687.594370205,"etroubles","Etroubles",0.00731244286465639,758.20960960579
46,2026-04-01,103687.594370205,"fenis","Fénis",0.00928380985172221,962.615910115483
46,2026-04-01,103687.594370205,"fontainemore","Fontainemore",0.000139793860060539,14.4948890574024
46,2026-04-01,103687.594370205,"gaby","Gaby",0.00241194789521773,250.089075001406
46,2026-04-01,103687.594370205,"gignod","Gignod",0.00294340924273789,305.195023626518
46,2026-04-01,103687.594370205,"gressan","Gressan",0.0118859923500272,1232.42995347698
46,2026-04-01,103687.594370205,"gressoney la trinite","Gressoney-La-Trinité",0.037365199238894,3874.30762224432
46,2026-04-01,103687.594370205,"gressoney saint jean","Gressoney-Saint-Jean",0.0184357985243922,1911.563599288
46,2026-04-01,103687.594370205,"hone","Hône",0.000674404559913868,69.9273864497656
46,2026-04-01,103687.594370205,"introd","Introd",0.00275270554515233,285.421415986368
46,2026-04-01,103687.594370205,"issime","Issime",0.00068733515369451,71.2681286126587
46,2026-04-01,103687.594370205,"issogne","Issogne",0.000169951050760449,17.6218156140395
46,2026-04-01,103687.594370205,"jovencan","Jovençan",0.00790556047779505,819.708548090736
46,2026-04-01,103687.594370205,"la magdeleine","La Magdeleine",0.000439111530613054,45.5304182694861
46,2026-04-01,103687.594370205,"la salle","La Salle",0.0161035045652405,1669.7336492994
46,2026-04-01,103687.594370205,"la thuile","La Thuile",0.0326447920681038,3384.85995825722
46,2026-04-01,103687.594370205,"lillianes","Lillianes",0.000578015638811959,59.9330510967692
46,2026-04-01,103687.594370205,"montjovet","Montjovet",0.00278599597581312,288.873220657133
46,2026-04-01,103687.594370205,"morgex","Morgex",0.0090841533448489,941.914007217432
46,2026-04-01,103687.594370205,"nus","Nus",0.0132898165241718,1377.98910501277
46,2026-04-01,103687.594370205,"ollomont","Ollomont",2.35749590483386e-05,2.44443079109833
46,2026-04-01,103687.594370205,"oyace","Oyace",1.02556259565472e-09,0.000106338118419501
46,2026-04-01,103687.594370205,"perloz","Perloz",0.000957943635642097,99.3268711219771
46,2026-04-01,103687.594370205,"pollein","Pollein",0.0349048796567282,3619.20300338765
46,2026-04-01,103687.594370205,"pont saint martin","Pont-Saint-Martin",0.00612522099595108,635.109430056037
46,2026-04-01,103687.594370205,"pontboset","Pontboset",0.00111960225069664,116.088864026201
46,2026-04-01,103687.594370205,"pontey","Pontey",0.0004327036431509,44.8659998335404
46,2026-04-01,103687.594370205,"pre saint didier","Pré-Saint-Didier",0.0546261865846673,5664.0578765821
46,2026-04-01,103687.594370205,"quart","Quart",0.00589786906039868,611.535854783199
46,2026-04-01,103687.594370205,"rhemes notre dame","Rhêmes-Notre-Dame",0.00304277817349826,315.498349012201
46,2026-04-01,103687.594370205,"rhemes saint georges","Rhêmes-Saint-Georges",0.000249345138051682,25.8539975324855
46,2026-04-01,103687.594370205,"roisan","Roisan",0.00111745210256933,115.865920339341
46,2026-04-01,103687.594370205,"saint christophe","Saint-Christophe",0.00803900013542953,833.544585184438
46,2026-04-01,103687.594370205,"saint denis","Saint-Denis",0.000311417027042979,32.2900823800075
46,2026-04-01,103687.594370205,"saint marcel","Saint-Marcel",0.000855770619467836,88.7327968653198
46,2026-04-01,103687.594370205,"saint nicolas","Saint-Nicolas",0.00363099930954923,376.489583567034
46,2026-04-01,103687.594370205,"saint oyen","Saint-Oyen",0.00262185978677457,271.854334066634
46,2026-04-01,103687.594370205,"saint pierre","Saint-Pierre",0.00769338912600594,797.709011029449
46,2026-04-01,103687.594370205,"saint rhemy en bosses","Saint-Rhémy-en-Bosses",0.00186429189935963,193.30394224846
46,2026-04-01,103687.594370205,"saint vincent","Saint-Vincent",0.0630827590226677,6540.89952929574
46,2026-04-01,103687.594370205,"sarre","Sarre",0.00922548860247548,956.568720080425
46,2026-04-01,103687.594370205,"torgnon","Torgnon",0.00398502739237714,413.197903814956
46,2026-04-01,103687.594370205,"valgrisenche","Valgrisenche",0.00247051853239913,256.162123471475
46,2026-04-01,103687.594370205,"valpelline","Valpelline",0.00127737895035852,132.448350461812
46,2026-04-01,103687.594370205,"valsavarenche","Valsavarenche",0.0183666729583912,1904.39613563987
46,2026-04-01,103687.594370205,"valtournenche","Valtournenche",0.226661850793669,23502.0220442938
46,2026-04-01,103687.594370205,"verrayes","Verrayes",0.00239083319178983,247.899742197126
46,2026-04-01,103687.594370205,"verres","Verrès",0.00201139884408558,208.557107462244
46,2026-04-01,103687.594370205,"villeneuve","Villeneuve",0.00223315199132826,231.550157843859
46,2026-05-01,62304.5866196265,"allein","Allein",0.000123464739785827,7.69241957445572
46,2026-05-01,62304.5866196265,"antey saint andre","Antey-Saint-André",0.00834706211985188,520.060254865715
46,2026-05-01,62304.5866196265,"aosta","Aosta",0.182455302231323,11367.8021820816
46,2026-05-01,62304.5866196265,"arnad","Arnad",0.00733312889993164,456.887564738677
46,2026-05-01,62304.5866196265,"arvier","Arvier",0.00582460007642642,362.899299986393
46,2026-05-01,62304.5866196265,"avise","Avise",0.000635947690562851,39.6224579722246
46,2026-05-01,62304.5866196265,"ayas","Ayas",0.0288667320743271,1798.52980895047
46,2026-05-01,62304.5866196265,"aymavilles","Aymavilles",0.00597530017820292,372.288607531114
46,2026-05-01,62304.5866196265,"bard","Bard",0.0112600008602428,701.549698934067
46,2026-05-01,62304.5866196265,"bionaz","Bionaz",0.00465976823861254,290.324933850019
46,2026-05-01,62304.5866196265,"brissogne","Brissogne",0.000332401939609143,20.7101654389097
46,2026-05-01,62304.5866196265,"brusson","Brusson",0.0160517370241503,1000.09683981664
46,2026-05-01,62304.5866196265,"challand saint anselme","Challand-Saint-Anselme",0.00594775982411956,370.572717154592
46,2026-05-01,62304.5866196265,"challand saint victor","Challand-Saint-Victor",0.000409413327274599,25.5083281124097
46,2026-05-01,62304.5866196265,"chambave","Chambave",0.00202635133344788,126.250982176599
46,2026-05-01,62304.5866196265,"chamois","Chamois",9.78999699462802e-05,6.09961715757685
46,2026-05-01,62304.5866196265,"champdepraz","Champdepraz",0.00136249157403476,84.8894742929602
46,2026-05-01,62304.5866196265,"champorcher","Champorcher",0.00171729489667235,106.995348641165
46,2026-05-01,62304.5866196265,"charvensod","Charvensod",0.0314241401674164,1957.86806300808
46,2026-05-01,62304.5866196265,"chatillon","Châtillon",0.0435722891751636,2714.7534651294
46,2026-05-01,62304.5866196265,"cogne","Cogne",0.0559773268400068,3487.64420883835
46,2026-05-01,62304.5866196265,"courmayeur","Courmayeur",0.0573608660774936,3573.845049102
46,2026-05-01,62304.5866196265,"donnas","Donnas",0.00401242372157028,249.99240131522
46,2026-05-01,62304.5866196265,"doues","Doues",0.0014612800620727,91.0444502029416
46,2026-05-01,62304.5866196265,"emarese","Emarèse",0.000962052629877516,59.9402914108432
46,2026-05-01,62304.5866196265,"etroubles","Etroubles",0.00911339524795852,567.806323625324
46,2026-05-01,62304.5866196265,"fenis","Fénis",0.00998799590552889,622.2979560525
46,2026-05-01,62304.5866196265,"fontainemore","Fontainemore",0.000583622106111358,36.362334063344
46,2026-05-01,62304.5866196265,"gaby","Gaby",0.00184276154433524,114.812496258352
46,2026-05-01,62304.5866196265,"gignod","Gignod",0.00732100521079057,456.132203298438
46,2026-05-01,62304.5866196265,"gressan","Gressan",0.00517361437428051,322.339904918905
46,2026-05-01,62304.5866196265,"gressoney la trinite","Gressoney-La-Trinité",0.0121563074644131,757.393711391337
46,2026-05-01,62304.5866196265,"gressoney saint jean","Gressoney-Saint-Jean",0.0202396714011308,1261.02435996453
46,2026-05-01,62304.5866196265,"hone","Hône",0.00166612359191811,103.807141651665
46,2026-05-01,62304.5866196265,"introd","Introd",0.00472504085073943,294.391716966168
46,2026-05-01,62304.5866196265,"issime","Issime",0.00120758766746492,75.238250428361
46,2026-05-01,62304.5866196265,"issogne","Issogne",0.000849762577996349,52.9441061468907
46,2026-05-01,62304.5866196265,"jovencan","Jovençan",0.00763287921738913,475.563384356968
46,2026-05-01,62304.5866196265,"la magdeleine","La Magdeleine",0.000268243428260856,16.7127959112241
46,2026-05-01,62304.5866196265,"la salle","La Salle",0.0190004217440761,1183.81342236322
46,2026-05-01,62304.5866196265,"la thuile","La Thuile",0.00143244232485649,89.2477269066406
46,2026-05-01,62304.5866196265,"lillianes","Lillianes",0.00162949164031839,101.524803050174
46,2026-05-01,62304.5866196265,"montjovet","Montjovet",0.0109897983679001,684.714844345065
46,2026-05-01,62304.5866196265,"morgex","Morgex",0.0113628748669004,707.959221392774
46,2026-05-01,62304.5866196265,"nus","Nus",0.0224370953173559,1397.93394869302
46,2026-05-01,62304.5866196265,"ollomont","Ollomont",0.000244189788146255,15.2141438071866
46,2026-05-01,62304.5866196265,"oyace","Oyace",4.53612962607018e-05,2.82621681205344
46,2026-05-01,62304.5866196265,"perloz","Perloz",0.0015169382959568,94.5122134570689
46,2026-05-01,62304.5866196265,"pollein","Pollein",0.0542874593373233,3382.35771264171
46,2026-05-01,62304.5866196265,"pont saint martin","Pont-Saint-Martin",0.00899513547534229,560.438197378739
46,2026-05-01,62304.5866196265,"pontboset","Pontboset",0.00247774394747816,154.374812396908
46,2026-05-01,62304.5866196265,"pontey","Pontey",0.000860998996628265,53.6441865648372
46,2026-05-01,62304.5866196265,"pre saint didier","Pré-Saint-Didier",0.0455130225322681,2835.67005468271
46,2026-05-01,62304.5866196265,"quart","Quart",0.0108061021991452,673.26973048718
46,2026-05-01,62304.5866196265,"rhemes notre dame","Rhêmes-Notre-Dame",0.0037064469299662,230.928643799128
46,2026-05-01,62304.5866196265,"rhemes saint georges","Rhêmes-Saint-Georges",0.00247664007399777,154.306036016032
46,2026-05-01,62304.5866196265,"roisan","Roisan",0.00131418759522141,81.8799148609107
46,2026-05-01,62304.5866196265,"saint christophe","Saint-Christophe",0.0126415465800839,787.62633390488
46,2026-05-01,62304.5866196265,"saint denis","Saint-Denis",0.000125274186131463,7.80515638103094
46,2026-05-01,62304.5866196265,"saint marcel","Saint-Marcel",0.00156253104855497,97.3528510605492
46,2026-05-01,62304.5866196265,"saint nicolas","Saint-Nicolas",0.00258449100156063,161.025643474379
46,2026-05-01,62304.5866196265,"saint oyen","Saint-Oyen",0.00302121550006591,188.235582820415
46,2026-05-01,62304.5866196265,"saint pierre","Saint-Pierre",0.01073808652805,669.032042215937
46,2026-05-01,62304.5866196265,"saint rhemy en bosses","Saint-Rhémy-en-Bosses",0.000991993065019835,61.8057178455971
46,2026-05-01,62304.5866196265,"saint vincent","Saint-Vincent",0.104317997835521,6499.48973212921
46,2026-05-01,62304.5866196265,"sarre","Sarre",0.0262116326244305,1633.10493529066
46,2026-05-01,62304.5866196265,"torgnon","Torgnon",0.00401827058319718,250.356687611906
46,2026-05-01,62304.5866196265,"valgrisenche","Valgrisenche",0.00161066069143121,100.351548564103
46,2026-05-01,62304.5866196265,"valpelline","Valpelline",0.00372636444105497,232.169596094005
46,2026-05-01,62304.5866196265,"valsavarenche","Valsavarenche",0.016891219067992,1052.40042153279
46,2026-05-01,62304.5866196265,"valtournenche","Valtournenche",0.0417533731615153,2601.42665480322
46,2026-05-01,62304.5866196265,"verrayes","Verrayes",0.00466900543616587,290.900453625103
46,2026-05-01,62304.5866196265,"verres","Verrès",0.00285099799742095,177.630251682695
46,2026-05-01,62304.5866196265,"villeneuve","Villeneuve",0.00222394326222259,138.561865618282
46,2026-06-01,148952.357174034,"allein","Allein",1.03272128529657e-09,0.000153826269748723
46,2026-06-01,148952.357174034,"antey saint andre","Antey-Saint-André",0.0129982748237641,1936.12367419557
46,2026-06-01,148952.357174034,"aosta","Aosta",0.0953796853719235,14207.0289626658
46,2026-06-01,148952.357174034,"arnad","Arnad",0.00325824421713678,485.323156391189
46,2026-06-01,148952.357174034,"arvier","Arvier",0.00593105646556381,883.444841078027
46,2026-06-01,148952.357174034,"avise","Avise",0.000714138420115737,106.37260102478
46,2026-06-01,148952.357174034,"ayas","Ayas",0.0476605358501683,7099.14915906015
46,2026-06-01,148952.357174034,"aymavilles","Aymavilles",0.00356191180677455,530.555159665094
46,2026-06-01,148952.357174034,"bard","Bard",0.00533999541965007,795.404905055425
46,2026-06-01,148952.357174034,"bionaz","Bionaz",0.00734148333144658,1093.53124737285
46,2026-06-01,148952.357174034,"brissogne","Brissogne",0.000277860793390493,41.3880201417614
46,2026-06-01,148952.357174034,"brusson","Brusson",0.0199300353855444,2968.62574923876
46,2026-06-01,148952.357174034,"challand saint anselme","Challand-Saint-Anselme",0.00513940135658214,765.52594652634
46,2026-06-01,148952.357174034,"challand saint victor","Challand-Saint-Victor",0.000191146540191517,28.4717277271878
46,2026-06-01,148952.357174034,"chambave","Chambave",0.000863055709890848,128.554182360751
46,2026-06-01,148952.357174034,"chamois","Chamois",0.00116111744879635,172.951180954118
46,2026-06-01,148952.357174034,"champdepraz","Champdepraz",0.00275217637414512,409.943158287602
46,2026-06-01,148952.357174034,"champorcher","Champorcher",0.00427845693536755,637.286245590592
46,2026-06-01,148952.357174034,"charvensod","Charvensod",0.0132534077955349,1974.12633173365
46,2026-06-01,148952.357174034,"chatillon","Châtillon",0.0189754576671565,2826.43914797907
46,2026-06-01,148952.357174034,"cogne","Cogne",0.0567275325283211,8449.69968676014
46,2026-06-01,148952.357174034,"courmayeur","Courmayeur",0.216825724539834,32296.7027661761
46,2026-06-01,148952.357174034,"donnas","Donnas",0.00206336919057926,307.343704657061
46,2026-06-01,148952.357174034,"doues","Doues",0.00136717589717906,203.644072556346
46,2026-06-01,148952.357174034,"emarese","Emarèse",8.62718298544189e-05,12.8503924145329
46,2026-06-01,148952.357174034,"etroubles","Etroubles",0.015560256801411,2317.73692880348
46,2026-06-01,148952.357174034,"fenis","Fénis",0.00614396297417607,915.157767393517
46,2026-06-01,148952.357174034,"fontainemore","Fontainemore",0.00229516785056364,341.870661451516
46,2026-06-01,148952.357174034,"gaby","Gaby",0.00400877054139516,597.115821510639
46,2026-06-01,148952.357174034,"gignod","Gignod",0.00551240724588737,821.086052978151
46,2026-06-01,148952.357174034,"gressan","Gressan",0.0100647443286666,1499.16739210888
46,2026-06-01,148952.357174034,"gressoney la trinite","Gressoney-La-Trinité",0.0636701412454113,9483.81762010773
46,2026-06-01,148952.357174034,"gressoney saint jean","Gressoney-Saint-Jean",0.0226168616213493,3368.83485037894
46,2026-06-01,148952.357174034,"hone","Hône",0.000706376986967406,105.216517262287
46,2026-06-01,148952.357174034,"introd","Introd",0.00476268759507767,709.413543770353
46,2026-06-01,148952.357174034,"issime","Issime",0.000654599352511658,97.5041165612082
46,2026-06-01,148952.357174034,"issogne","Issogne",0.000475770065818421,70.8670727764993
46,2026-06-01,148952.357174034,"jovencan","Jovençan",0.00345484859950729,514.607842576022
46,2026-06-01,148952.357174034,"la magdeleine","La Magdeleine",0.000794944912308956,118.408918511925
46,2026-06-01,148952.357174034,"la salle","La Salle",0.0162603239125801,2422.01357519212
46,2026-06-01,148952.357174034,"la thuile","La Thuile",0.0322483454413598,4803.46706845307
46,2026-06-01,148952.357174034,"lillianes","Lillianes",0.00182289156861445,271.523996017795
46,2026-06-01,148952.357174034,"montjovet","Montjovet",0.0032196717587684,479.577697795222
46,2026-06-01,148952.357174034,"morgex","Morgex",0.00935352225801539,1393.22918821119
46,2026-06-01,148952.357174034,"nus","Nus",0.00820965450709094,1222.84739041563
46,2026-06-01,148952.357174034,"ollomont","Ollomont",0.000383532084899537,57.1280080976579
46,2026-06-01,148952.357174034,"oyace","Oyace",6.85189729752565e-05,10.2060625358084
46,2026-06-01,148952.357174034,"perloz","Perloz",0.000555357017284137,82.7217367976132
46,2026-06-01,148952.357174034,"pollein","Pollein",0.0255303916201035,3802.81201139064
46,2026-06-01,148952.357174034,"pont saint martin","Pont-Saint-Martin",0.00571081343918155,850.639123147246
46,2026-06-01,148952.357174034,"pontboset","Pontboset",0.00173955462864784,259.110762370098
46,2026-06-01,148952.357174034,"pontey","Pontey",0.000562685396709399,83.8133161872717
46,2026-06-01,148952.357174034,"pre saint didier","Pré-Saint-Didier",0.0276199133034371,4114.05119148943
46,2026-06-01,148952.357174034,"quart","Quart",0.00523471620667585,779.723318121488
46,2026-06-01,148952.357174034,"rhemes notre dame","Rhêmes-Notre-Dame",0.00435171551026352,648.198283004557
46,2026-06-01,148952.357174034,"rhemes saint georges","Rhêmes-Saint-Georges",0.00447839048366708,667.066818887975
46,2026-06-01,148952.357174034,"roisan","Roisan",0.00122504468404008,182.47329333129
46,2026-06-01,148952.357174034,"saint christophe","Saint-Christophe",0.00487020731278191,725.428859165085
46,2026-06-01,148952.357174034,"saint denis","Saint-Denis",0.000261006417821932,38.8775211721277
46,2026-06-01,148952.357174034,"saint marcel","Saint-Marcel",0.000815473485499111,121.466697878018
46,2026-06-01,148952.357174034,"saint nicolas","Saint-Nicolas",0.00254868526525998,379.632677955204
46,2026-06-01,148952.357174034,"saint oyen","Saint-Oyen",0.00206063836555105,306.936941832078
46,2026-06-01,148952.357174034,"saint pierre","Saint-Pierre",0.00712352464193358,1061.06578680333
46,2026-06-01,148952.357174034,"saint rhemy en bosses","Saint-Rhémy-en-Bosses",0.00327820594089883,488.296502198804
46,2026-06-01,148952.357174034,"saint vincent","Saint-Vincent",0.0415628856425072,6190.88978740627
46,2026-06-01,148952.357174034,"sarre","Sarre",0.0251757977796419,3749.99442301448
46,2026-06-01,148952.357174034,"torgnon","Torgnon",0.00787391167382139,1172.83770399584
46,2026-06-01,148952.357174034,"valgrisenche","Valgrisenche",0.00407080789690363,606.35643184647
46,2026-06-01,148952.357174034,"valpelline","Valpelline",0.0032839575844362,489.15322306132
46,2026-06-01,148952.357174034,"valsavarenche","Valsavarenche",0.0343873093474409,5122.07078417403
46,2026-06-01,148952.357174034,"valtournenche","Valtournenche",0.0401901606646582,5986.41916620399
46,2026-06-01,148952.357174034,"verrayes","Verrayes",0.00315513633677695,469.964994568375
46,2026-06-01,148952.357174034,"verres","Verrès",0.00151837660597767,226.165774538283
46,2026-06-01,148952.357174034,"villeneuve","Villeneuve",0.0024498153910912,364.905777144263
46,2026-07-01,237507.701616647,"allein","Allein",0.000152394633289391,36.1948990912751
46,2026-07-01,237507.701616647,"antey saint andre","Antey-Saint-André",0.0106174789054856,2521.73301180513
46,2026-07-01,237507.701616647,"aosta","Aosta",0.0703935517098198,16719.0106752319
46,2026-07-01,237507.701616647,"arnad","Arnad",0.00210739190990644,500.521808927394
46,2026-07-01,237507.701616647,"arvier","Arvier",0.0102848097710373,2442.7215302835
46,2026-07-01,237507.701616647,"avise","Avise",0.000671594108572926,159.508773146436
46,2026-07-01,237507.701616647,"ayas","Ayas",0.0456035175389568,10831.1866363121
46,2026-07-01,237507.701616647,"aymavilles","Aymavilles",0.0041633437026133,988.826193847825
46,2026-07-01,237507.701616647,"bard","Bard",0.00435356679692887,1034.00564377312
46,2026-07-01,237507.701616647,"bionaz","Bionaz",0.0117966767564492,2801.80158313876
46,2026-07-01,237507.701616647,"brissogne","Brissogne",0.00025473349007489,60.501165752474
46,2026-07-01,237507.701616647,"brusson","Brusson",0.018179361239743,4317.73830491011
46,2026-07-01,237507.701616647,"challand saint anselme","Challand-Saint-Anselme",0.00341018942922639,809.946253412945
46,2026-07-01,237507.701616647,"challand saint victor","Challand-Saint-Victor",0.000228435610288075,54.2552167669167
46,2026-07-01,237507.701616647,"chambave","Chambave",0.00082651535963624,196.30376341806
46,2026-07-01,237507.701616647,"chamois","Chamois",0.00235742453963389,559.906484143128
46,2026-07-01,237507.701616647,"champdepraz","Champdepraz",0.00163130150369209,387.446670785688
46,2026-07-01,237507.701616647,"champorcher","Champorcher",0.00626167126742306,1487.19515100465
46,2026-07-01,237507.701616647,"charvensod","Charvensod",0.0105429675013617,2504.03597946743
46,2026-07-01,237507.701616647,"chatillon","Châtillon",0.013766226792141,3269.58488533491
46,2026-07-01,237507.701616647,"cogne","Cogne",0.0457496286876361,10865.8891594155
46,2026-07-01,237507.701616647,"courmayeur","Courmayeur",0.223525969149725,53089.1391843847
46,2026-07-01,237507.701616647,"donnas","Donnas",0.00179191895567587,425.594552645877
46,2026-07-01,237507.701616647,"doues","Doues",0.00174365392631534,414.131236453999
46,2026-07-01,237507.701616647,"emarese","Emarèse",0.00020708724724966,49.1848161283851
46,2026-07-01,237507.701616647,"etroubles","Etroubles",0.0134420451688478,3192.5892530802
46,2026-07-01,237507.701616647,"fenis","Fénis",0.00436549375381791,1036.83838789112
46,2026-07-01,237507.701616647,"fontainemore","Fontainemore",0.00231022704822589,548.696716436743
46,2026-07-01,237507.701616647,"gaby","Gaby",0.00478117455727585,1135.56578012658
46,2026-07-01,237507.701616647,"gignod","Gignod",0.00718379434787918,1706.20648445144
46,2026-07-01,237507.701616647,"gressan","Gressan",0.0220008110772995,5225.36207267148
46,2026-07-01,237507.701616647,"gressoney la trinite","Gressoney-La-Trinité",0.0727320117369676,17274.4129416022
46,2026-07-01,237507.701616647,"gressoney saint jean","Gressoney-Saint-Jean",0.0185060545205665,4395.33047517212
46,2026-07-01,237507.701616647,"hone","Hône",0.000703924206687824,167.187420442747
46,2026-07-01,237507.701616647,"introd","Introd",0.0042528198605438,1010.07747046739
46,2026-07-01,237507.701616647,"issime","Issime",0.000308180676848763,73.1952842410122
46,2026-07-01,237507.701616647,"issogne","Issogne",0.000340123795579086,80.7820209531191
46,2026-07-01,237507.701616647,"jovencan","Jovençan",0.00256410690593969,608.995137929107
46,2026-07-01,237507.701616647,"la magdeleine","La Magdeleine",0.00109574715949867,260.248389405499
46,2026-07-01,237507.701616647,"la salle","La Salle",0.0115119756519446,2734.18287816016
46,2026-07-01,237507.701616647,"la thuile","La Thuile",0.0494924741508215,11754.8437828829
46,2026-07-01,237507.701616647,"lillianes","Lillianes",0.00211597108714969,502.559429596201
46,2026-07-01,237507.701616647,"montjovet","Montjovet",0.00209010582170299,496.41622984825
46,2026-07-01,237507.701616647,"morgex","Morgex",0.00974265489042601,2313.95557066927
46,2026-07-01,237507.701616647,"nus","Nus",0.00845485615982348,2008.09345401902
46,2026-07-01,237507.701616647,"ollomont","Ollomont",0.00135253581008531,321.237671607571
46,2026-07-01,237507.701616647,"oyace","Oyace",6.4519762795597e-05,15.3239405704335
46,2026-07-01,237507.701616647,"perloz","Perloz",0.000697028870183739,165.549724917788
46,2026-07-01,237507.701616647,"pollein","Pollein",0.0147612452186925,3505.90942489136
46,2026-07-01,237507.701616647,"pont saint martin","Pont-Saint-Martin",0.00352886017242552,838.131468879309
46,2026-07-01,237507.701616647,"pontboset","Pontboset",0.00186100351712786,442.002668053533
46,2026-07-01,237507.701616647,"pontey","Pontey",0.000518375801458626,123.118245178126
46,2026-07-01,237507.701616647,"pre saint didier","Pré-Saint-Didier",0.0209088799696629,4966.02002497297
46,2026-07-01,237507.701616647,"quart","Quart",0.00474181869574899,1126.21845991019
46,2026-07-01,237507.701616647,"rhemes notre dame","Rhêmes-Notre-Dame",0.00410763693800308,975.595408220753
46,2026-07-01,237507.701616647,"rhemes saint georges","Rhêmes-Saint-Georges",0.00698917068362781,1659.98186527489
46,2026-07-01,237507.701616647,"roisan","Roisan",0.000833554266342863,197.975557971844
46,2026-07-01,237507.701616647,"saint christophe","Saint-Christophe",0.00378565840126781,899.123025990867
46,2026-07-01,237507.701616647,"saint denis","Saint-Denis",0.000386342333274284,91.7592796131877
46,2026-07-01,237507.701616647,"saint marcel","Saint-Marcel",0.000668349844479268,158.738235438114
46,2026-07-01,237507.701616647,"saint nicolas","Saint-Nicolas",0.00139255422317064,330.742352921814
46,2026-07-01,237507.701616647,"saint oyen","Saint-Oyen",0.00322029264687055,764.844305091213
46,2026-07-01,237507.701616647,"saint pierre","Saint-Pierre",0.00529204369232764,1256.90113421961
46,2026-07-01,237507.701616647,"saint rhemy en bosses","Saint-Rhémy-en-Bosses",0.00632941614815667,1503.28508192398
46,2026-07-01,237507.701616647,"saint vincent","Saint-Vincent",0.0288232768871557,6845.75024652858
46,2026-07-01,237507.701616647,"sarre","Sarre",0.0259767864707332,6169.68685005024
46,2026-07-01,237507.701616647,"torgnon","Torgnon",0.00905850378100711,2151.46441311271
46,2026-07-01,237507.701616647,"valgrisenche","Valgrisenche",0.0136644555164326,3245.41342355081
46,2026-07-01,237507.701616647,"valpelline","Valpelline",0.00626303962364427,1487.52014614574
46,2026-07-01,237507.701616647,"valsavarenche","Valsavarenche",0.0354710391825431,8424.64499019983
46,2026-07-01,237507.701616647,"valtournenche","Valtournenche",0.0656668670302749,15596.3866607266
46,2026-07-01,237507.701616647,"verrayes","Verrayes",0.00249984331990526,593.732041312427
46,2026-07-01,237507.701616647,"verres","Verrès",0.00125948221525108,299.136726171327
46,2026-07-01,237507.701616647,"villeneuve","Villeneuve",0.00126145586662297,299.605483572457
46,2026-08-01,243449.169453291,"allein","Allein",0.000470595970068046,114.566198061132
46,2026-08-01,243449.169453291,"antey saint andre","Antey-Saint-André",0.0116223860434378,2829.46022934044
46,2026-08-01,243449.169453291,"aosta","Aosta",0.0721804925782013,17572.2809688925
46,2026-08-01,243449.169453291,"arnad","Arnad",0.002774627941957,675.480868011325
46,2026-08-01,243449.169453291,"arvier","Arvier",0.00877376390134617,2135.96553476199
46,2026-08-01,243449.169453291,"avise","Avise",0.000663645549215444,161.563957767873
46,2026-08-01,243449.169453291,"ayas","Ayas",0.0451442014959274,10990.3183598155
46,2026-08-01,243449.169453291,"aymavilles","Aymavilles",0.00575844774608061,1401.8893211235
46,2026-08-01,243449.169453291,"bard","Bard",0.00541288938736958,1317.76342569766
46,2026-08-01,243449.169453291,"bionaz","Bionaz",0.0106449765410955,2591.51069777947
46,2026-08-01,243449.169453291,"brissogne","Brissogne",0.000218639295090236,53.2275547995709
46,2026-08-01,243449.169453291,"brusson","Brusson",0.0182141810269113,4434.22724327346
46,2026-08-01,243449.169453291,"challand saint anselme","Challand-Saint-Anselme",0.00330164170880889,803.781931841868
46,2026-08-01,243449.169453291,"challand saint victor","Challand-Saint-Victor",0.000237160340598876,57.7364879460559
46,2026-08-01,243449.169453291,"chambave","Chambave",0.000840562861520373,204.634330510416
46,2026-08-01,243449.169453291,"chamois","Chamois",0.00250826772392564,610.635694156193
46,2026-08-01,243449.169453291,"champdepraz","Champdepraz",0.00187011009030928,455.276748272012
46,2026-08-01,243449.169453291,"champorcher","Champorcher",0.00470753881422357,1146.04641449186
46,2026-08-01,243449.169453291,"charvensod","Charvensod",0.013147440589152,3200.73349186554
46,2026-08-01,243449.169453291,"chatillon","Châtillon",0.0138442655680311,3370.37495422796
46,2026-08-01,243449.169453291,"cogne","Cogne",0.0468515549600998,11405.9721426315
46,2026-08-01,243449.169453291,"courmayeur","Courmayeur",0.204468567261954,49777.702879227
46,2026-08-01,243449.169453291,"donnas","Donnas",0.00218373552947563,531.628600956485
46,2026-08-01,243449.169453291,"doues","Doues",0.00295803122421726,720.130244752594
46,2026-08-01,243449.169453291,"emarese","Emarèse",0.000444551658575516,108.225732059292
46,2026-08-01,243449.169453291,"etroubles","Etroubles",0.012958211215828,3154.66575809364
46,2026-08-01,243449.169453291,"fenis","Fénis",0.00516395920350678,1257.1615791844
